t_s,rss_bytes,vms_bytes
33.664,771866624,450929475584
33.770,771883008,450929475584
33.875,771883008,450929475584
33.980,771883008,450929475584
34.082,771883008,450929475584
34.187,771883008,450929475584
34.292,771899392,450929475584
34.395,771899392,450929475584
34.501,771899392,450929475584
34.605,771899392,450929475584
34.710,771899392,450929475584
34.816,771915776,450929475584
34.918,771915776,450929475584
35.020,771915776,450929475584
35.122,771915776,450929475584
35.223,771915776,450929475584
35.329,771915776,450929475584
35.433,771915776,450929475584
35.539,771915776,450929475584
35.641,771915776,450929475584
35.746,771964928,450929475584
35.850,771964928,450929475584
35.954,771964928,450929475584
36.056,771964928,450929475584
36.161,771964928,450929475584
36.264,772014080,450929475584
36.369,772030464,450929475584
36.473,772046848,450929475584
36.578,772046848,450929475584
36.683,772046848,450929475584
36.788,772046848,450929475584
36.889,772046848,450929475584
36.990,772046848,450929475584
37.092,772046848,450929475584
37.194,772046848,450929475584
37.299,772046848,450929475584
37.403,772046848,450929475584
37.505,772046848,450929475584
37.609,772046848,450929475584
37.715,772046848,450929475584
37.817,772046848,450929475584
37.921,772046848,450929475584
38.026,772046848,450929475584
38.127,772046848,450929475584
38.232,772046848,450929475584
38.334,772046848,450929475584
38.439,772079616,450929475584
38.542,772079616,450929475584
38.647,772079616,450929475584
38.752,772079616,450929475584
38.857,772079616,450929475584
38.962,772096000,450929475584
39.067,772112384,450929475584
39.171,772128768,450929475584
39.277,772128768,450929475584
39.382,772128768,450929475584
39.483,772128768,450929475584
39.588,772128768,450929475584
39.691,772128768,450929475584
39.797,772112384,450928902144
39.897,772112384,450928902144
40.002,772112384,450928902144
40.105,772112384,450928902144
40.208,772112384,450928902144
40.313,772112384,450928902144
40.417,772112384,450928902144
40.520,772112384,450928902144
40.625,772112384,450928902144
40.727,772112384,450928902144
40.832,772112384,450928902144
40.937,772112384,450928902144
41.039,772112384,450928902144
41.145,772145152,450928902144
41.250,772145152,450928902144
41.355,772145152,450928902144
41.455,772145152,450928902144
41.556,772145152,450928902144
41.661,772145152,450928902144
41.765,772177920,450928902144
41.870,772177920,450928902144
41.974,772194304,450928902144
42.075,772194304,450928902144
42.180,772194304,450928902144
42.282,772194304,450928902144
42.388,772194304,450928902144
42.491,772194304,450928902144
42.597,772194304,450928902144
42.702,772194304,450928902144
42.805,772194304,450928902144
42.910,772194304,450928902144
43.014,772194304,450928902144
43.116,772194304,450928902144
43.219,772194304,450928902144
43.320,772194304,450928902144
43.422,772194304,450928902144
43.525,772194304,450928902144
43.630,772194304,450928902144
43.730,772194304,450928902144
43.835,772194304,450928902144
43.941,772194304,450929475584
44.042,772210688,450929475584
44.143,772210688,450929475584
44.244,772210688,450929475584
44.347,772210688,450929475584
44.452,772210688,450929475584
44.557,772210688,450929475584
44.662,772259840,450929475584
44.767,772276224,450929475584
44.872,772276224,450929475584
44.977,772276224,450929475584
45.082,772276224,450929475584
45.183,772276224,450929475584
45.285,772276224,450929475584
45.385,772276224,450929475584
45.486,772276224,450929475584
45.591,772276224,450929475584
45.693,772276224,450929475584
45.795,772276224,450929475584
45.900,772276224,450929475584
46.005,772276224,450929475584
46.108,772276224,450929475584
46.210,772276224,450929475584
46.315,772276224,450929475584
46.419,772276224,450929475584
46.524,772276224,450929475584
46.625,772276224,450929475584
46.728,772276224,450929475584
46.830,772308992,450929475584
46.935,772308992,450929475584
47.040,772308992,450929475584
47.142,772308992,450929475584
47.247,772308992,450929475584
47.352,772325376,450929475584
47.452,772325376,450929475584
47.556,772341760,450929475584
47.661,772341760,450929475584
47.766,772341760,450929475584
47.871,772341760,450929475584
47.974,772341760,450929475584
48.079,772341760,450929475584
48.183,772341760,450929475584
48.288,772341760,450929475584
48.392,772341760,450929475584
48.494,772341760,450929475584
48.599,772341760,450929475584
48.702,772341760,450929475584
48.807,772341760,450929475584
48.913,772341760,450929475584
49.018,772341760,450929475584
49.120,772341760,450929475584
49.224,772341760,450929475584
49.329,772341760,450929475584
49.432,772374528,450929475584
49.534,772374528,450929475584
49.634,772374528,450929475584
49.737,772374528,450929475584
49.842,772374528,450929475584
49.947,772390912,450929475584
50.052,772390912,450929475584
50.156,772472832,450929475584
50.261,772472832,450929475584
50.364,772472832,450929475584
50.470,772472832,450929475584
50.575,772505600,450929475584
50.679,772505600,450929475584
50.784,772505600,450929475584
50.889,772505600,450929475584
50.992,772505600,450929475584
51.097,772505600,450929475584
51.202,772505600,450929475584
51.303,772505600,450929475584
51.408,772505600,450929475584
51.514,772505600,450929475584
51.619,772505600,450929475584
51.724,772505600,450929475584
51.828,772505600,450929475584
51.933,772587520,450929475584
52.038,772587520,450929475584
52.142,775077888,450929475584
52.244,775077888,450929475584
52.349,775077888,450929475584
52.449,862666752,451015491584
52.551,875167744,451015491584
52.656,875167744,451015491584
52.761,875167744,451015491584
52.862,875167744,451015491584
52.964,875233280,451015491584
53.068,875233280,451015491584
53.173,875233280,451015491584
53.278,875233280,451015491584
53.382,875233280,451015491584
53.487,875266048,451015491584
53.588,875282432,451015491584
53.693,875282432,451015491584
53.799,875282432,451015491584
53.904,875282432,451015491584
54.009,875282432,451015491584
54.114,875282432,451015491584
54.216,875282432,451015491584
54.317,875282432,451015491584
54.420,875282432,451015491584
54.525,875282432,451015491584
54.630,875282432,451015491584
54.735,875282432,451015491584
54.837,875282432,451015491584
54.942,875282432,451015491584
55.047,875282432,451015491584
55.149,875282432,451015491584
55.250,875282432,451015491584
55.355,875282432,451015491584
55.460,875282432,451015491584
55.565,875282432,451015491584
55.667,875315200,451015491584
55.771,875315200,451015491584
55.875,875315200,451015491584
55.980,875315200,451015491584
56.082,875315200,451015491584
56.185,875315200,451015491584
56.290,875364352,451015491584
56.393,875364352,451015491584
56.498,875364352,451015491584
56.603,875364352,451015491584
56.708,875364352,451015491584
56.813,875364352,451015491584
56.914,875364352,451015491584
57.019,875364352,451015491584
57.124,875364352,451015491584
57.229,875364352,451015491584
57.332,875364352,451015491584
57.438,875364352,451015491584
57.540,875364352,451015491584
57.641,875364352,451015491584
57.744,875364352,451015491584
57.849,875364352,451015491584
57.949,875364352,451015491584
58.054,875364352,451015491584
58.156,875364352,451015491584
58.261,875364352,451015491584
58.365,875364352,451015491584
58.470,875397120,451015491584
58.575,875397120,451015491584
58.680,875397120,451015491584
58.785,875397120,451015491584
58.890,875397120,451015491584
58.992,875397120,451015491584
59.094,875479040,451015491584
59.199,875479040,451015491584
59.304,875479040,451015491584
59.409,875479040,451015491584
59.513,875479040,451015491584
59.614,875479040,451015491584
59.719,875479040,451015491584
59.822,875479040,451015491584
59.927,875479040,451015491584
60.033,875479040,451015491584
60.134,875479040,451015491584
60.239,875479040,451015491584
60.342,875479040,451015491584
60.447,875479040,451015491584
60.552,875479040,451015491584
60.657,875479040,451015491584
60.762,875479040,451015491584
60.866,875479040,451015491584
60.969,875479040,451015491584
61.075,875479040,451015491584
61.177,875479040,451015491584
61.282,875495424,451015491584
61.385,875495424,451015491584
61.490,875495424,451015491584
61.595,875495424,451015491584
61.701,875495424,451015491584
61.801,875495424,451015491584
61.905,875528192,451015491584
62.009,875528192,451015491584
62.112,875528192,451015491584
62.217,875528192,451015491584
62.322,875528192,451015491584
62.424,875528192,451015491584
62.530,875528192,451015491584
62.633,875528192,451015491584
62.738,875528192,451015491584
62.841,875528192,451015491584
62.946,875528192,451015491584
63.048,875528192,451015491584
63.150,875528192,451015491584
63.251,875528192,451015491584
63.356,875528192,451015491584
63.457,875528192,451015491584
63.559,875528192,451015491584
63.664,875528192,451015491584
63.766,875528192,451015491584
63.870,875528192,451015491584
63.973,875528192,451015491584
64.078,875528192,451015491584
64.183,875544576,451015491584
64.286,875544576,451015491584
64.386,875544576,451015491584
64.491,875544576,451015491584
64.592,875544576,451015491584
64.694,875544576,451015491584
64.794,875560960,451015491584
64.895,875560960,451015491584
64.999,875577344,451015491584
65.104,875577344,451015491584
65.209,875577344,451015491584
65.312,875577344,451015491584
65.417,875577344,451015491584
65.522,875577344,451015491584
65.622,875577344,451015491584
65.728,875577344,451015491584
65.831,875577344,451015491584
65.936,875577344,451015491584
66.040,875577344,451015491584
66.144,875577344,451015491584
66.249,875577344,451015491584
66.354,875577344,451015491584
66.459,875577344,451015491584
66.562,875577344,451015491584
66.662,875577344,451015491584
66.764,875577344,451015491584
66.866,875577344,451015491584
66.970,875577344,451015491584
67.074,875626496,451015491584
67.175,875626496,451015491584
67.280,875626496,451015491584
67.383,875626496,451015491584
67.487,875626496,451015491584
67.592,875626496,451015491584
67.696,875642880,451015491584
67.801,875642880,451015491584
67.903,875642880,451015491584
68.009,875642880,451015491584
68.109,875642880,451015491584
68.212,875642880,451015491584
68.317,875642880,451015491584
68.418,875642880,451015491584
68.522,875642880,451015491584
68.625,875642880,451015491584
68.728,875642880,451015491584
68.833,875642880,451015491584
68.937,875642880,451015491584
69.041,875642880,451015491584
69.143,875642880,451015491584
69.247,875642880,451015491584
69.351,875642880,451015491584
69.455,875642880,451015491584
69.558,875642880,451015491584
69.663,875642880,451015491584
69.766,875642880,451015491584
69.868,875659264,451015491584
69.973,875773952,451014918144
70.077,875773952,451014918144
70.182,875773952,451014918144
70.286,875773952,451014918144
70.391,875773952,451014918144
70.493,875806720,451014918144
70.596,875806720,451014918144
70.701,875806720,451014918144
70.804,875806720,451014918144
70.907,875806720,451014918144
71.012,875806720,451014918144
71.113,875806720,451014918144
71.218,875806720,451014918144
71.323,875806720,451014918144
71.425,875806720,451014918144
71.528,875806720,451014918144
71.633,875806720,451014918144
71.734,875806720,451014918144
71.835,875806720,451014918144
71.940,875806720,451014918144
72.045,875806720,451014918144
72.150,875806720,451014918144
72.255,875806720,451014918144
72.360,875806720,451014918144
72.460,875806720,451014918144
72.566,875806720,451014918144
72.669,865173504,449076805632
72.774,865206272,449076805632
72.879,865206272,449076805632
72.984,865206272,449076805632
73.089,865206272,449076805632
73.191,865206272,449076805632
73.293,865206272,449076805632
73.395,865222656,449076805632
73.500,865222656,449076805632
73.600,865239040,449076805632
73.700,865255424,449076805632
73.806,865255424,449076805632
73.911,865255424,449076805632
74.012,865255424,449076805632
74.117,865271808,449076805632
74.223,865271808,449076805632
74.327,865271808,449076805632
74.428,865271808,449076805632
74.533,865271808,449076805632
74.638,865271808,449076805632
74.742,865271808,449076805632
74.848,865271808,449076805632
74.952,865271808,449076805632
75.057,865271808,449076805632
75.161,865271808,449076805632
75.267,865271808,449076805632
75.372,865271808,449076805632
75.477,865271808,449076805632
75.578,865320960,449076805632
75.683,865320960,449076805632
75.784,865320960,449076805632
75.886,865337344,449076805632
75.991,865337344,449076805632
76.092,866877440,449076805632
76.197,879116288,449076805632
76.302,879116288,449076805632
76.405,879116288,449076805632
76.510,879116288,449076805632
76.613,879132672,449076805632
76.718,879132672,449076805632
76.819,879132672,449076805632
76.922,879132672,449076805632
77.027,879132672,449076805632
77.132,879165440,449076805632
77.237,879181824,449076805632
77.341,879181824,449076805632
77.446,879181824,449076805632
77.551,879181824,449076805632
77.656,879181824,449076805632
77.759,879181824,449076805632
77.861,879181824,449076805632
77.966,879181824,449076805632
78.071,879181824,449076805632
78.174,879181824,449076805632
78.277,879181824,449076805632
78.380,879181824,449076805632
78.485,879181824,449076805632
78.590,879181824,449076805632
78.690,879181824,449076805632
78.796,879181824,449076805632
78.901,879181824,449076805632
79.006,879181824,449076805632
79.110,879181824,449076805632
79.212,879181824,449076805632
79.317,879181824,449076805632
79.420,879214592,449076805632
79.525,879214592,449076805632
79.628,879214592,449076805632
79.731,879214592,449076805632
79.833,879214592,449076805632
79.933,879214592,449076805632
80.038,879263744,449076805632
80.142,879263744,449076805632
80.247,879263744,449076805632
80.352,879263744,449076805632
80.458,879263744,449076805632
80.563,879263744,449076805632
80.667,879263744,449076805632
80.770,879263744,449076805632
80.871,879263744,449076805632
80.976,879263744,449076805632
81.079,879263744,449076805632
81.184,879263744,449076805632
81.290,879263744,449076805632
81.395,879263744,449076805632
81.500,879263744,449076805632
81.605,879263744,449076805632
81.710,879263744,449076805632
81.815,879263744,449076805632
81.917,879263744,449076805632
82.017,879280128,449076805632
82.118,879280128,449076805632
82.223,879280128,449076805632
82.328,879280128,449076805632
82.433,879280128,449076805632
82.538,879329280,449076805632
82.642,879329280,449076805632
82.743,879329280,449076805632
82.848,879329280,449076805632
82.952,879329280,449076805632
83.055,879329280,449076805632
83.160,879329280,449076805632
83.265,879329280,449076805632
83.366,879329280,449076805632
83.470,879329280,449076805632
83.575,879329280,449076805632
83.680,879329280,449076805632
83.785,879329280,449076805632
83.890,879329280,449076805632
83.994,879329280,449076805632
84.097,879329280,449076805632
84.199,879345664,449076805632
84.300,879345664,449076805632
84.402,879345664,449076805632
84.507,879345664,449076805632
84.612,879345664,449076805632
84.717,879378432,449076805632
84.822,879378432,449076805632
84.924,879378432,449076805632
85.029,879378432,449076805632
85.132,879378432,449076805632
85.237,879378432,449076805632
85.342,879378432,449076805632
85.447,879378432,449076805632
85.552,879378432,449076805632
85.653,879378432,449076805632
85.757,879378432,449076805632
85.861,879378432,449076805632
85.966,879378432,449076805632
86.069,879378432,449076805632
86.173,879378432,449076805632
86.277,879378432,449076805632
86.380,879378432,449076805632
86.485,879378432,449076805632
86.590,879378432,449076805632
86.695,879378432,449076805632
86.800,879378432,449076805632
86.905,879394816,449076805632
87.011,879394816,449076805632
87.116,879394816,449076805632
87.219,879394816,449076805632
87.324,879394816,449076805632
87.429,879394816,449076805632
87.534,879394816,449076805632
87.635,879394816,449076805632
87.739,879394816,449076805632
87.843,879394816,449076805632
87.948,879394816,449076805632
88.054,879394816,449076805632
88.159,879394816,449076805632
88.264,879394816,449076805632
88.369,879394816,449076805632
88.472,879394816,449076805632
88.573,879394816,449076805632
88.678,879394816,449076805632
88.778,879394816,449076805632
88.883,879394816,449076805632
88.988,879394816,449076805632
89.093,879411200,449076805632
89.198,879411200,449076805632
89.304,879411200,449076805632
89.409,879411200,449076805632
89.513,879411200,449076805632
89.613,879411200,449076805632
89.718,879443968,449076805632
89.824,879443968,449076805632
89.929,879443968,449076805632
90.032,879443968,449076805632
90.136,879443968,449076805632
90.240,879443968,449076805632
90.345,879443968,449076805632
90.450,879443968,449076805632
90.551,879443968,449076805632
90.654,879443968,449076805632
90.759,879443968,449076805632
90.861,879443968,449076805632
90.965,879443968,449076805632
91.068,879443968,449076805632
91.172,879443968,449076805632
91.272,879443968,449076805632
91.377,879443968,449076805632
91.478,879443968,449076805632
91.583,879443968,449076805632
91.688,879443968,449076805632
91.793,879443968,449076805632
91.896,879443968,449076805632
92.000,879460352,449076805632
92.101,879460352,449076805632
92.207,879460352,449076805632
92.311,879460352,449076805632
92.416,879460352,449076805632
92.520,879460352,449076805632
92.625,879476736,449076805632
92.730,879476736,449076805632
92.835,879476736,449076805632
92.940,879476736,449076805632
93.045,879476736,449076805632
93.147,879476736,449076805632
93.252,879476736,449076805632
93.352,879476736,449076805632
93.457,879476736,449076805632
93.558,879476736,449076805632
93.663,879476736,449076805632
93.766,879476736,449076805632
93.871,879476736,449076805632
93.976,879476736,449076805632
94.081,879476736,449076805632
94.181,879476736,449076805632
94.282,879476736,449076805632
94.387,879476736,449076805632
94.488,879476736,449076805632
94.593,879476736,449076805632
94.695,879476736,449076805632
94.797,879476736,449076805632
94.901,879493120,449076805632
95.005,879493120,449076805632
95.106,879493120,449076805632
95.209,879493120,449076805632
95.311,879493120,449076805632
95.416,879493120,449076805632
95.522,879525888,449076805632
95.627,879525888,449076805632
95.728,879558656,449076805632
95.833,879558656,449076805632
95.935,879558656,449076805632
96.037,879575040,449076805632
96.140,879575040,449076805632
96.245,879575040,449076805632
96.347,879575040,449076805632
96.448,879575040,449076805632
96.550,879575040,449076805632
96.655,879575040,449076805632
96.760,879575040,449076805632
96.865,879575040,449076805632
96.971,879575040,449076805632
97.076,879575040,449076805632
97.177,879575040,449076805632
97.279,879575040,449076805632
97.383,879575040,449076805632
97.484,879575040,449076805632
97.589,879575040,449076805632
97.694,879575040,449076805632
97.799,879575040,449076805632
97.904,879575040,449076805632
98.007,879575040,449076805632
98.110,879575040,449076805632
98.214,881115136,449076805632
98.314,881131520,449076805632
98.417,893386752,449076805632
98.523,893386752,449076805632
98.628,893386752,449076805632
98.733,893419520,449076805632
98.838,893419520,449076805632
98.943,893419520,449076805632
99.046,893419520,449076805632
99.151,893419520,449076805632
99.256,893419520,449076805632
99.361,893468672,449076805632
99.466,893468672,449076805632
99.571,893468672,449076805632
99.676,893468672,449076805632
99.782,893468672,449076805632
99.887,893468672,449076805632
99.992,893468672,449076805632
100.097,893468672,449076805632
100.202,893468672,449076805632
100.307,893468672,449076805632
100.410,893468672,449076805632
100.514,893468672,449076805632
100.618,893468672,449076805632
100.723,893468672,449076805632
100.828,893468672,449076805632
100.934,893468672,449076805632
101.039,893468672,449076805632
101.144,893468672,449076805632
101.249,893468672,449076805632
101.354,893468672,449076805632
101.459,893468672,449076805632
101.563,893501440,449076805632
101.667,893501440,449076805632
101.770,893501440,449076805632
101.874,893501440,449076805632
101.979,893501440,449076805632
102.083,893501440,449076805632
102.185,893501440,449076805632
102.291,893501440,449076805632
102.392,893501440,449076805632
102.497,893501440,449076805632
102.602,893501440,449076805632
102.707,893501440,449076805632
102.808,893501440,449076805632
102.912,893501440,449076805632
103.014,893501440,449076805632
103.119,893501440,449076805632
103.224,893501440,449076805632
103.330,893501440,449076805632
103.431,893501440,449076805632
103.535,893501440,449076805632
103.641,893501440,449076805632
103.746,893501440,449076805632
103.851,893501440,449076805632
103.952,893501440,449076805632
104.055,893501440,449076805632
104.159,893501440,449076805632
104.264,893517824,449076805632
104.369,893517824,449076805632
104.474,893517824,449076805632
104.578,893517824,449076805632
104.683,893517824,449076805632
104.784,893517824,449076805632
104.886,893534208,449076805632
104.989,893534208,449076805632
105.095,893550592,449076805632
105.200,893550592,449076805632
105.305,893550592,449076805632
105.410,893550592,449076805632
105.513,893550592,449076805632
105.618,893550592,449076805632
105.723,893550592,449076805632
105.826,893550592,449076805632
105.931,893550592,449076805632
106.036,893550592,449076805632
106.140,893550592,449076805632
106.244,893550592,449076805632
106.350,893550592,449076805632
106.452,893550592,449076805632
106.557,893550592,449076805632
106.660,893550592,449076805632
106.760,893550592,449076805632
106.861,893550592,449076805632
106.961,893566976,449076805632
107.067,893566976,449076805632
107.170,893566976,449076805632
107.275,893566976,449076805632
107.380,893566976,449076805632
107.485,893599744,449076805632
107.590,893599744,449076805632
107.695,893599744,449076805632
107.799,893599744,449076805632
107.902,893599744,449076805632
108.008,893599744,449076805632
108.112,893599744,449076805632
108.214,893599744,449076805632
108.319,893599744,449076805632
108.421,893599744,449076805632
108.526,893599744,449076805632
108.626,893599744,449076805632
108.729,893599744,449076805632
108.833,893599744,449076805632
108.939,893599744,449076805632
109.039,893599744,449076805632
109.142,893599744,449076805632
109.247,893599744,449076805632
109.350,893599744,449076805632
109.455,893599744,449076805632
109.560,893599744,449076805632
109.662,893616128,449076805632
109.767,893616128,449076805632
109.873,893616128,449076805632
109.978,893616128,449076805632
110.083,893616128,449076805632
110.188,893616128,449076805632
110.293,893632512,449076805632
110.398,893632512,449076805632
110.503,893632512,449076805632
110.604,893632512,449076805632
110.709,893632512,449076805632
110.814,893632512,449076805632
110.919,893632512,449076805632
111.023,893632512,449076805632
111.128,893632512,449076805632
111.233,893632512,449076805632
111.338,893632512,449076805632
111.443,893632512,449076805632
111.548,893632512,449076805632
111.653,893632512,449076805632
111.758,893632512,449076805632
111.862,893632512,449076805632
111.963,893632512,449076805632
112.063,893632512,449076805632
112.167,893632512,449076805632
112.269,893632512,449076805632
112.370,893632512,449076805632
112.475,893632512,449076805632
112.579,893632512,449076805632
112.683,893632512,449076805632
112.788,893632512,449076805632
112.891,893632512,449076805632
112.993,893632512,449076805632
113.094,893648896,449076805632
113.196,893648896,449076805632
113.299,893648896,449076805632
113.405,893648896,449076805632
113.510,893648896,449076805632
113.614,893648896,449076805632
113.720,893648896,449076805632
113.825,893648896,449076805632
113.929,893648896,449076805632
114.035,893648896,449076805632
114.136,893648896,449076805632
114.241,893648896,449076805632
114.342,893648896,449076805632
114.442,893648896,449076805632
114.544,893648896,449076805632
114.649,893648896,449076805632
114.750,893648896,449076805632
114.856,893648896,449076805632
114.960,893648896,449076805632
115.066,893648896,449076805632
115.169,893681664,449076805632
115.272,893681664,449076805632
115.373,893681664,449076805632
115.478,893681664,449076805632
115.583,893681664,449076805632
115.686,893681664,449076805632
115.791,893681664,449076805632
115.896,893681664,449076805632
116.002,893681664,449076805632
116.103,893681664,449076805632
116.204,893681664,449076805632
116.309,893681664,449076805632
116.414,893681664,449076805632
116.519,893681664,449076805632
116.624,893681664,449076805632
116.728,893681664,449076805632
116.830,893681664,449076805632
116.935,893681664,449076805632
117.039,893681664,449076805632
117.144,893681664,449076805632
117.245,893681664,449076805632
117.350,893681664,449076805632
117.455,893681664,449076805632
117.556,893681664,449076805632
117.660,893681664,449076805632
117.765,893681664,449076805632
117.866,893681664,449076805632
117.968,893698048,449076805632
118.070,893698048,449076805632
118.174,893698048,449076805632
118.279,893698048,449076805632
118.379,893698048,449076805632
118.485,893698048,449076805632
118.590,893730816,449076805632
118.695,893730816,449076805632
118.800,893747200,449076805632
118.905,893747200,449076805632
119.007,893747200,449076805632
119.108,893747200,449076805632
119.213,893747200,449076805632
119.314,893747200,449076805632
119.418,893747200,449076805632
119.523,893747200,449076805632
119.624,893747200,449076805632
119.728,893747200,449076805632
119.834,893747200,449076805632
119.939,893747200,449076805632
120.040,893747200,449076805632
120.145,893747200,449076805632
120.250,893747200,449076805632
120.355,893747200,449076805632
120.461,893747200,449076805632
120.563,893747200,449076805632
120.668,893763584,449076805632
120.771,893763584,449076805632
120.874,893763584,449076805632
120.977,893763584,449076805632
121.083,893763584,449076805632
121.188,906084352,449076805632
121.293,906084352,449076805632
121.398,906084352,449076805632
121.503,906100736,449076805632
121.606,906100736,449076805632
121.709,906100736,449076805632
121.814,906100736,449076805632
121.916,906100736,449076805632
122.022,906117120,449076805632
122.124,906117120,449076805632
122.226,906117120,449076805632
122.330,906117120,449076805632
122.436,906117120,449076805632
122.541,906117120,449076805632
122.646,906117120,449076805632
122.750,906117120,449076805632
122.855,906117120,449076805632
122.960,906117120,449076805632
123.061,906117120,449076805632
123.166,906117120,449076805632
123.271,906117120,449076805632
123.374,906117120,449076805632
123.478,906117120,449076805632
123.581,906117120,449076805632
123.686,906117120,449076805632
123.791,906117120,449076805632
123.897,906117120,449076805632
124.002,906133504,449076805632
124.107,906133504,449076805632
124.212,906133504,449076805632
124.317,906133504,449076805632
124.422,906149888,449076805632
124.527,906149888,449076805632
124.632,906149888,449076805632
124.737,906149888,449076805632
124.840,906149888,449076805632
124.945,906149888,449076805632
125.050,906149888,449076805632
125.153,906149888,449076805632
125.258,906149888,449076805632
125.363,906149888,449076805632
125.469,906149888,449076805632
125.574,906149888,449076805632
125.677,906149888,449076805632
125.782,906149888,449076805632
125.888,906149888,449076805632
125.992,906149888,449076805632
126.096,906149888,449076805632
126.202,906182656,449076805632
126.304,906182656,449076805632
126.409,906182656,449076805632
126.513,906182656,449076805632
126.615,906182656,449076805632
126.717,906215424,449076805632
126.822,906215424,449076805632
126.927,906215424,449076805632
127.032,906215424,449076805632
127.138,906215424,449076805632
127.243,906215424,449076805632
127.348,906215424,449076805632
127.453,906215424,449076805632
127.558,906215424,449076805632
127.662,906215424,449076805632
127.767,906215424,449076805632
127.868,906215424,449076805632
127.969,906215424,449076805632
128.074,906215424,449076805632
128.176,906215424,449076805632
128.278,906215424,449076805632
128.383,906231808,449076805632
128.488,906231808,449076805632
128.593,906231808,449076805632
128.695,906231808,449076805632
128.795,906248192,449076805632
128.900,906248192,449076805632
129.001,906248192,449076805632
129.106,906248192,449076805632
129.207,906248192,449076805632
129.312,906248192,449076805632
129.414,906248192,449076805632
129.515,906248192,449076805632
129.620,906248192,449076805632
129.725,906248192,449076805632
129.830,906248192,449076805632
129.935,906248192,449076805632
130.041,906248192,449076805632
130.146,906248192,449076805632
130.248,906248192,449076805632
130.350,906248192,449076805632
130.455,906248192,449076805632
130.560,906280960,449076805632
130.665,906280960,449076805632
130.770,906280960,449076805632
130.873,906280960,449076805632
130.978,906280960,449076805632
131.083,906313728,449076805632
131.185,906313728,449076805632
131.290,906313728,449076805632
131.395,906313728,449076805632
131.499,906313728,449076805632
131.604,906313728,449076805632
131.709,906313728,449076805632
131.814,906313728,449076805632
131.919,906313728,449076805632
132.024,906313728,449076805632
132.129,906313728,449076805632
132.234,906313728,449076805632
132.339,906313728,449076805632
132.439,906313728,449076805632
132.544,906313728,449076805632
132.645,906313728,449076805632
132.750,906346496,449076805632
132.855,906346496,449076805632
132.959,906346496,449076805632
133.062,906346496,449076805632
133.164,906346496,449076805632
133.266,906362880,449076805632
133.370,906362880,449076805632
133.475,906362880,449076805632
133.577,906362880,449076805632
133.680,906362880,449076805632
133.783,906362880,449076805632
133.888,906362880,449076805632
133.993,906362880,449076805632
134.098,906362880,449076805632
134.203,906362880,449076805632
134.308,906362880,449076805632
134.413,906362880,449076805632
134.518,906362880,449076805632
134.623,906362880,449076805632
134.728,906362880,449076805632
134.833,906362880,449076805632
134.938,906395648,449076805632
135.040,906395648,449076805632
135.143,906395648,449076805632
135.247,906395648,449076805632
135.350,906395648,449076805632
135.453,906395648,449076805632
135.557,906395648,449076805632
135.660,906395648,449076805632
135.765,906395648,449076805632
135.870,906395648,449076805632
135.975,906395648,449076805632
136.076,906395648,449076805632
136.181,906395648,449076805632
136.286,906395648,449076805632
136.391,906395648,449076805632
136.496,906395648,449076805632
136.601,906395648,449076805632
136.706,906395648,449076805632
136.811,906395648,449076805632
136.916,906395648,449076805632
137.021,906412032,449076805632
137.126,906412032,449076805632
137.231,906412032,449076805632
137.334,906412032,449076805632
137.437,906412032,449076805632
137.538,906412032,449076805632
137.644,906412032,449076805632
137.749,906412032,449076805632
137.850,906412032,449076805632
137.953,906428416,449076805632
138.058,906428416,449076805632
138.164,906428416,449076805632
138.264,906428416,449076805632
138.369,906428416,449076805632
138.475,906428416,449076805632
138.580,906428416,449076805632
138.685,906428416,449076805632
138.790,906428416,449076805632
138.895,906428416,449076805632
139.000,906428416,449076805632
139.105,906444800,449076805632
139.210,906444800,449076805632
139.315,906444800,449076805632
139.420,906444800,449076805632
139.522,915030016,449068417024
139.627,918667264,449076805632
139.732,918667264,449076805632
139.835,918700032,449076805632
139.940,918700032,449076805632
140.040,918700032,449076805632
140.145,918700032,449076805632
140.250,918700032,449076805632
140.350,918716416,449076805632
140.456,918716416,449076805632
140.557,918716416,449076805632
140.662,918716416,449076805632
140.764,918716416,449076805632
140.869,918716416,449076805632
140.972,918716416,449076805632
141.075,918716416,449076805632
141.178,918716416,449076805632
141.283,918716416,449076805632
141.388,918716416,449076805632
141.493,918716416,449076805632
141.595,918716416,449076805632
141.699,918716416,449076805632
141.801,918716416,449076805632
141.901,918716416,449076805632
142.004,918732800,449076805632
142.106,918732800,449076805632
142.208,918732800,449076805632
142.309,918732800,449076805632
142.414,918732800,449076805632
142.516,918749184,449076805632
142.622,918749184,449076805632
142.725,918749184,449076805632
142.830,918749184,449076805632
142.935,918749184,449076805632
143.040,918749184,449077379072
143.144,918749184,449077379072
143.250,918749184,449077379072
143.355,918749184,449077379072
143.460,918749184,449077379072
143.564,918749184,449077379072
143.668,918749184,449077379072
143.774,918749184,449077379072
143.879,918749184,449077379072
143.979,918749184,449077379072
144.084,918749184,449077379072
144.190,918781952,449077379072
144.293,918781952,449077379072
144.398,918781952,449077379072
144.503,918781952,449077379072
144.608,918798336,449077379072
144.712,918798336,449077379072
144.813,918798336,449077379072
144.918,918798336,449077379072
145.023,918798336,449077379072
145.128,918798336,449077379072
145.232,918798336,449077379072
